105	2011	MATPOWER: Steady-State Operations, Planning, and Analysis Tools for Power Systems Research and Education	Ray Daniel Zimmerman, Carlos Edmundo Murillo-Sanchez, Robert John Thomas
106	2011	Matrix eQTL: Ultra fast eQTL analysis via large matrix operations	Andrey A Shabalin
108	2011	Maverick : Providing Web Applications with Safe and Flexible Access to Local Devices	David W Richardson, Steven D Gribble
108	2011	Max-Flow Protection Using Network Coding	Osameh M Al-Kofahi, Ahmed E Kamal
108	2012	Max-Margin Early Event Detectors	Fernando De Torre
108	2011	Max-margin Learning for Lower Linear Envelope Potentials in Binary Markov Random Fields	Stephen Gould
109	2011	Maximal subthalamic beta hypersynchrony of the local field potential in Parkinson's disease is located in the central region of the nucleus.	Camille De Solages, Bruce C Hill, Hong Yu, Jaimie M Henderson, Helen Bronte-Stewart
109	2012	Maximization of Learning Speed in the Motor Cortex Due to Neuronal Redundancy	Ken Takiyama, Masato Okada
110	2011	Maximization of variable speed wind turbine power including the inertia effect	D A Caixeta, G C Guimaraes, M L R Chaves, J C Oliveira, A F Bonelli
110	2011	Maximize user rewards in distributed generation environments using reinforcement learning	Bei Li, Siddharth Gangadhar, Samuel Cheng, Pramode K Verma
110	2011	Maximizing Air Gap and Efficiency of Magnetic Resonant Coupling for Wireless Power Transfer Using Equivalent Circuit and Neumann Formula	Takehiro Imura, Yoichi Hori
110	2011	Maximizing Capacity in Multihop Cognitive Radio Networks under the SINR Model	Yi Shi, Y Thomas Hou, Senior Member, Sastry Kompella, Hanif D Sherali
110	2012	Maximizing Gathered Samples in Wireless Sensor Networks with Slepian-Wolf Coding	Tianqi Wang, Azadeh Vosoughi, Wendi Heinzelman, Alireza Seyedi
111	2011	Maximizing Sample Rate for Distributed Source Coding over Multiple Access Channels	Tianqi Wang, Wendi Heinzelman, Alireza Seyedi, Azadeh Vosoughi
111	2011	Maximizing sensitivity of the psychomotor vigilance test (PVT) to sleep loss.	Mathias Basner, David F Dinges
111	2011	Maximizing solar PV energy penetration using energy storage technology	A Zahedi
111	2012	Maximum a Posteriori Binary Mask Estimation for Underdetermined Source Separation Using Smoothed Posteriors	Maximo Cobos, J Lopez Monfort
113	2011	Maximum Frame Rate Video Acquisition Using Adaptive Compressed Sensing	Zhaorui Liu, A Y Elezzabi, H Vicky Zhao
113	2011	Maximum length sequence brainstem auditory evoked response in low-risk late preterm babies.	Zhi H Li, Chao Chen, Andrew R Wilkinson, Ze D Jiang
114	2011	Maximum Likelihood Estimation	Wei Zhao, James M Boyett, Mehmet Kocak, David W Ellison, Yanan Wu
114	2011	Maximum likelihood estimation of reviewers' acumen in central review setting: categorical data	Wei Zhao, James M Boyett, Mehmet Kocak, David W Ellison, Yanan Wu
116	2012	Maximum Margin Bayesian Network Classifiers	Franz Pernkopf, Michael Wohlmayr, Sebastian Tschiatschek
116	2011	Maximum power point tracking for photovoltaic systems using adaptive extremum seeking control	Xiao Li, Yaoyu Li, John E Seem, Peng Lei
118	2011	MBE growth optimization of topological insulator Bi2Te3 films	J Krumrain, G Mussler, S Borisova, T Stoica, L Plucinski, C M Schneider
119	2011	MCDM based trust model for secure routing in Wireless Mesh Networks	Shantanu Konwar, Amrita Bose Paul, Sukumar Nandi, Santosh Biswas
119	2011	McKinsey on Business Technology	Mckinsey Global
119	2011	MCMC-based tracking and identification of leaders in groups	Avishy Y Carmi, Lyudmila Mihaylova, Francois Septier, Sze Kim Pang, Pini Gurfil, Simon J Godsill
120	2011	MD */ DSL Best Practices Update March 2011	Markus Völter
120	2011	MD-HBase: A Scalable Multi-dimensional Data Infrastructure for Location Aware Services	Shoji Nishimura, Sudipto Das, Divyakant Agrawal, Amr El Abbadi
122	2011	Mean-field modeling of thalamocortical dynamics and a model-driven approach to EEG analysis	Jonathan D Victor, Jonathan D Drover, Mary M Conte, Nicholas D Schiff
122	2011	Meaning and the brain: The neurosemantics of referential, interactive, and combinatorial knowledge	Friedemann Pulvermüller
122	2011	Meaningful learning and creativity in virtual worlds	Rebecca Ferguson
123	2012	Meaningful matches in stereovision.	Neus Sabater, Andrés Almansa, Jean-Michel Morel
123	2011	Measurable impact of RNA quality on gene expression results from quantitative PCR	Joëlle Vermeulen, Katleen De Preter, Steve Lefever, Justine Nuytens, Fanny De Vloed, Stefaan Derveaux
123	2011	Measured and simulated frequency spectra of the household microwave oven	Michal Soltysiak, Malgorzata Celuch, Ulrich Erle
124	2011	Measured phase and group birefringence in elliptical core fibers with unparalleled systematically varied ellipticities	Tommy Geisler, Soren Herstrom
124	2011	Measurement and analysis of electromagnetic fields of pulsed magnetic field therapy systems for private use.	Thomas Jaermann, Fabian Suter, Diego Osterwalder, Roger Luechinger
125	2011	Measurement and autocorrelation analysis of two-dimensional light-scattering patterns from living cells for label-free classification.	Yong-Le Pan, Matthew J Berg, Samuel Shao-Min Zhang, Heeso Noh, Hui Cao, Richard K Chang
125	2011	Measurement and modeling of dielectric properties of Pb(Zr,Ti)O3 ferroelectric thin films	Raphael Renoud, Caroline Borderon, Hartmut Gundel
126	2011	Measurement and modelling of non-contact atomic force microscope cantilever properties from ultra-high vacuum to normal pressure conditions	Jannis Lübbe, Matthias Temmen, Holger Schnieder, Michael Reichling
127	2011	Measurement of a Microwave Load Using One or Two Terminations of Known Reflection	Ulrich Stumper
128	2011	Measurement of bioelectric current with a vibrating probe.	Brian Reid, Min Zhao
129	2011	Measurement of deep groove structures using a self-fabricated long tip in a large range metrological atomic force microscope	S H Wang, S L Tan, G Xu, K Koyama
130	2011	Measurement of electric field across individual wurtzite GaN quantum dots using electron holography	Lin Zhou, David J Smith, Martha R McCartney, Tao Xu, Theodore D Moustakas
131	2011	Measurement of Forces and Torques during Non- Homogeneous Material Drilling Operation	Mohd Hazny Aziz, Muhammad Azmi Ayub
135	2011	Measurement of oxygen diffusion in nanometer scale HfO[sub 2] gate dielectric films	Sufi Zafar, Hemanth Jagannathan, Lisa F Edge, Devendra Gupta
138	2011	Measurement of tear glucose levels with amperometric glucose biosensor/capillary tube configuration.	Qinyi Yan, Bo Peng, Gang Su, Bruce E Cohan, Terry C Major, Mark E Meyerhoff
139	2011	Measurement of the Electric Current in a Kpc-Scale Jet	Philipp P Kronberg, Richard V E Lovelace, Giovanni Lapenta, Stirling A Colgate
140	2011	Measurement of the light orbital angular momentum spectrum using an optical geometric transformation	M P J Lavery, G C G Berkhout, J Courtial, M Padgett
140	2011	Measurement of the neutrino velocity with the OPERA detector in the CNGS beam	T Adam, N Agafonova, A Aleksandrov, O Altinok, P Alvarez Sanchez, S Aoki
142	2011	Measurement of Torso Movement With Delay Mapping Using an Unobtrusive Pressure-Sensor Array	Daphne I Townsend, Megan Holtzman, Rafik Goubran, Monique Frize, Frank Knoefel
143	2011	Measurement of total and spectral solar irradiance: Overview of existing research	Yousef A Eltbaakh, M H Ruslan, M A Alghoul, M Y Othman, K Sopian, M I Fadhel
143	2011	Measurement of valence-band offsets of InAlN/GaN heterostructures grown by metal-organic vapor phase epitaxy	M Akazawa, B Gao, T Hashizume, M Hiroki, S Yamahata, N Shigekawa
146	2011	Measurements of household electricity and domestic hot water use in dwellings and the effect of different monitoring time resolution	Hans Bagge, Dennis Johansson
147	2011	Measurements of the critical strain for rippling in carbon nanotubes	H Jackman, P Krakhmalev, K Svensson
148	2011	Measurements of wavelength dependent scattering and backscattering coefficients by low-coherence spectroscopy.	Vladimir Turzhitsky, Andrew J Radosevich, Jeremy D Rogers, Nikhil N Mutyal, Vadim Backman
149	2011	Measuring acoustic-prosodic entrainment with respect to multiple levels and dimensions .	Rivka Levitan, Julia Hirschberg
150	2011	Measuring an operator's maneuverability performance in the haptic teleoperation of multiple robots	Hyoung Il Son, Lewis L Chuang, Antonio Franchi, Junsuk Kim, Dongjun Lee, Seong-Whan Lee
150	2011	Measuring and interpreting neuronal correlations.	Marlene R Cohen, Adam Kohn
150	2011	Measuring and modeling apoptosis in single cells.	Sabrina L Spencer, Peter K Sorger
151	2011	Measuring biomass changes due to woody encroachment and deforestation/degradation in a forest–savanna boundary region of central Africa using multi-temporal L-band radar backscatter	E T A Mitchard, S S Saatchi, S L Lewis, T R Feldpausch, I H Woodhouse, B Sonke
153	2011	Measuring forest structure and biomass in New England forest stands using Echidna ground-based lidar	Tian Yao, Xiaoyuan Yang, Feng Zhao, Zhuosen Wang, Qingling Zhang, David Jupp
153	2011	Measuring functional connectivity using MEG: Methodology and comparison with fcMRI	Matthew J Brookes, Joanne R Hale, Johanna M Zumer, Claire M Stevenson, Susan T Francis, Gareth R Barnes
153	2011	Measuring gaze of children with autism spectrum disorders in naturalistic interactions	Basilio Noris, Mandy Barker, Jacqueline Nadel, Francois Hentsch, Francois Ansermet, Aude Billard
153	2012	Measuring Granger Causality between Cortical Regions from Voxelwise fMRI BOLD Signals with LASSO	Wei Tang, Steven L Bressler, Chad M Sylvester, Gordon L Shulman, Maurizio Corbetta
154	2011	Measuring IEEE 802.11p Performance for Active Safety Applications in Cooperative Vehicular Systems	Francesca Martelli, M Elena Renda, Paolo Santi
154	2011	Measuring localization performance of super-resolution algorithms on very active samples.	Steve Wolter, Ulrike Endesfelder, Sebastian Van De Linde, Mike Heilemann, Markus Sauer
155	2011	Measuring mobility	Frank Cowell, Emmanuel Flachaire
155	2011	Measuring nanomechanical motion with an imprecision below that at the standard quantum limit	G Anetsberger, P Verlot, E Gavartin, O Arcizet, Q P Unterreithmeier, E M Weig
155	2011	Measuring Pay-per-Install : The Commoditization of Malware Distribution	Juan Caballero, Chris Grier, Christian Kreibich, Vern Paxson, U C Berkeley
157	2011	Measuring Security	Sal Stolfo, Steven M Bellovin, David Evans
157	2011	Measuring single-nanoparticle wetting properties by freeze-fracture shadow-casting cryo-scanning electron microscopy.	Lucio Isa, Falk Lucas, Roger Wepf, Erik Reimhult
158	2011	Measuring Structural Similarity in Music	Juan P Bello
158	2012	Measuring structural-functional correspondence: spatial variability of specialised brain regions after macro-anatomical alignment.	Martin A Frost, Rainer Goebel
158	2011	Measuring students' evaluation of online courses	Terri Rothman, Lynn Romeo, Mary Brennan, Donna Mitchell
158	2011	Measuring subversions: security and legal risk in reused software artifacts	Julius Davies
158	2011	Measuring the bittorrent ecosystem: Techniques, tips, and tricks	M Kryczka, R Cuevas, C Guerrero, A Azcorra, A Cuevas
159	2011	Measuring the complete force field of an optical trap.	Marcus Jahnel, Martin Behrndt, Anita Jannasch, Erik Schäffer, Stephan W Grill
159	2011	Measuring the complex admittance of a carbon nanotube double quantum dot	S J Chorley, J Wabnig, Z V Penfold-Fitch, K D Petersson, J Frake, C G Smith
159	2011	Measuring the current density – voltage characteristics of individual subcells in two-terminal polymer tandem solar cells	Jan Gilot, Martijn M Wienk, René A J Janssen
159	2011	Measuring the evolutionary rewiring of biological networks.	Chong Shou, Nitin Bhardwaj, Hugo Y K Lam, Koon-Kiu Yan, Philip M Kim, Michael Snyder
161	2011	Measuring the Performance of Beat Tracking Algorithms Using a Beat Error Histogram	Matthew E P Davies, Norberto Degara, Mark D Plumbley
162	2011	Measuring Tie Strength in Implicit Social Networks	Mangesh Gupte, Tina Eliassi-Rad
164	2011	Mechanical and Electronic Properties of MoS 2 Nanoribbons and Their Defects	C Ataca, H Şahin, E Aktürk, S Ciraci
164	2012	Mechanical break junctions: enormous information in a nanoscale package.	Douglas Natelson
164	2011	Mechanical characterization of neural electrodes based on PDMS-parylene C-PDMS sandwiched system	C Henle, C Hassler, F Kohler, M Schuettler, T Stieglitz
165	2012	Mechanical cleaning of graphene	A M Goossens, V E Calado, A Barreiro, K Watanabe, T Taniguchi, L M K Vandersypen
166	2011	Mechanical flexibility of transparent PEDOT:PSS electrodes prepared by gravure printing for flexible organic solar cells	Chung-Ki Cho, Woo-Jin Hwang, Kyoungtae Eun, Sung-Hoon Choa, Seok-In Na, Han-Ki Kim
167	2011	Mechanical models of sandfish locomotion reveal principles of high performance subsurface sand-swimming.	Ryan D Maladen, Yang Ding, Paul B Umbanhowar, Adam Kamor, Daniel I Goldman
167	2011	Mechanical Performance of Microcantilevers in Liquids	Shaikh Mubassar Ali, Susan C Mantell, Ellen K Longmire
168	2011	Mechanical Properties of Graphene Papers	Yilun Liu, Bo Xie, Zhong Zhang, Quanshui Zheng, Zhiping Xu
168	2011	Mechanical properties of Pb-free SnAg solder joints	J Keller, D Baither, U Wilke, G Schmitz
170	2012	Mechanical Writing of Ferroelectric Polarization	H Lu, C W Bark, D Esque De Los Ojos, J Alcala, C B Eom, G Catalan
170	2011	Mechanically adaptive intracortical implants improve the proximity of neuronal cell bodies.	J P Harris, J R Capadona, R H Miller, B C Healy, K Shanmuganathan, S J Rowan
171	2011	Mechanically controlled molecular orbital alignment in single molecule junctions	Christopher Bruot, Joshua Hihath, Nongjian Tao
171	2011	Mechanically durable superhydrophobic surfaces.	Tuukka Verho, Chris Bower, Piers Andrew, Sami Franssila, Olli Ikkala, Robin H A Ras
171	2011	Mechanically-Induced Transport Switching Effect in Graphene-based Nanojunctions	T Kawai, M Poetschke, Y Miyamoto, C G Rocha, S Roche, G Cuniberti
171	2011	Mechanics and chemistry: single molecule bond rupture forces correlate with molecular backbone structure.	Michael Frei, Sriharsha V Aradhya, Max Koentopp, Mark S Hybertsen, L Venkataraman
173	2011	Mechanics of needle-tissue interaction	Roy J Roesthuis, Youri R J Van Veen, Alex Jahya, Sarthak Misra
173	2011	Mechanics, modulation and modelling: how muscles actuate and control movement.	Timothy E Higham, Andrew A Biewener, Scott L Delp
173	2011	Mechanism and significance of cis-inhibition in Notch signalling.	David Del Álamo, Hervé Rouault, François Schweisguth
173	2011	Mechanism and Statistic Theory of Multiple Exciton Generation in Quantum Dots	B L Oksengendler, N N Turaeva, S S Rashidova
174	2011	Mechanism for puddle formation in graphene	S Adam, Suyong Jung, Nikolai Klimov, Nikolai Zhitenev, Joseph Stroscio, M Stiles
174	2012	Mechanism for resistive switching in an oxide-based electrochemical metallization memory	Shanshan Peng, Fei Zhuge, Xinxin Chen, Xiaojian Zhu, Benlin Hu, Liang Pan
174	2011	Mechanism for singlet fission in pentacene and tetracene: from single exciton to two triplets.	Paul M Zimmerman, Franziska Bell, David Casanova, Martin Head-Gordon
176	2011	Mechanism of plasma-induced damage to low-k SiOCH films during plasma ashing of organic resists	Keigo Takeda, Yudai Miyawaki, Seigo Takashima, Masanaga Fukasawa, Keiji Oshima, Kazunori Nagahata
176	2011	Mechanism of recombination losses in bulk heterojunction P3HT:PCBM solar cells studied using intensity modulated photocurrent spectroscopy.	Joshua C Byers, Scott Ballantyne, Konstantin Rodionov, Alex Mann, O A Semenikhin
177	2011	Mechanism of Thermal Conductivity Reduction in Few-Layer Graphene	Dhruv Singh, Jayathi Y Murthy, Timothy S Fisher
178	2011	Mechanisms for complexity in the brain: generating the insect central complex.	George S Boyan, Heinrich Reichert
178	2011	Mechanisms for extraordinary optical transmission through bull's eye structures.	S Carretero-Palacios, O Mahboub, F J Garcia-Vidal, L Martin-Moreno, Sergio G Rodrigo, C Genet
