92	2011	Impact of Near-Surface Thermal Stresses on Interfacial Reliability of Through-Silicon Vias for 3-D Interconnects	Suk-Kyu Ryu, Kuan-Hsun Lu, Xuefeng Zhang, Jang-Hi Im, Paul S Ho, Rui Huang
92	2011	Impact of Nonlinear and Polarization Effects on Coherent	Chongjin Xie
92	2011	Impact of nonrigid motion correction technique on pixel-wise pharmacokinetic analysis of free-breathing pulmonary dynamic contrast-enhanced MR imaging.	Junichi Tokuda, Hatsuho Mamata, Ritu R Gill, Nobuhiko Hata, Ron Kikinis, Robert F Padera
92	2011	Impact of outliers on diffusion tensor and Q-ball imaging: clinical implications and correction strategies.	Michael A Sharman, Julien Cohen-Adad, Maxime Descoteaux, Arnaud Messé, Habib Benali, Stéphane Lehericy
92	2011	Impact of Oxygen Vacancy Ordering on the Formation of a Conductive Filament in TiO_2 for Resistive Switching Memory	Seong-Geon Park, Blanka Magyari-Kope, Yoshio Nishi
92	2011	Impact of packet loss on power demand estimation and power supply cost in smart grid	Dusit Niyato, Ping Wang, Zhu Han, Ekram Hossain
93	2011	Impact of pinning of the triple contact line on electrowetting performance.	Rohini Gupta, Danica M Sheth, Teno K Boone, Arianne B Sevilla, Joëlle Fréchette
93	2011	Impact of Plasma-Assisted Atomic-Layer-Deposited Gate Dielectric on Graphene Transistors	Osama M Nayfeh, Tim Marr, Madan Dubey
93	2011	Impact of plug-in hybrid electric vehicles on power distribution networks	Wang Jian, Liu Zhizhen, Wu Kuihua, Wang Feng, Zhao Yi
93	2011	Impact of plug-in hybrid electric vehicles on power systems with demand response and wind power	Jianhui Wang, Cong Liu, Dan Ton, Yan Zhou, Jinho Kim, Anantray Vyas
93	2011	Impact of process simulation on software practice: an initial report	He Zhang, Ross Jeffery, Dan Houston, Liguo Huang, Liming Zhu
94	2011	Impact of radial and angular sampling on multiple shells acquisition in diffusion MRI.	Sylvain Merlet, Emmanuel Caruyer, Rachid Deriche
94	2011	Impact of random and systematic recall errors and selection bias in case--control studies on mobile phone use and brain tumors in adolescents (CEFALO study).	Denis Aydin, Maria Feychting, Joachim Schüz, Tina Veje Andersen, Aslak Harbo Poulsen, Michaela Prochazka
94	2011	Impact of Relay Selection Overhead in Cooperative Diversity Protocols	Nikolaj Marchenko, Christian Bettstetter
95	2011	Impact of sensing errors on the queueing delay and transmit power in cognitive radio access	Doha Hamza, Sonia Aissa
95	2011	Impact of Source/Drain contact and gate finger spacing on the RF reliability of 45-nm RF nMOSFETs	Rajan Arora, Sachin Seth, John Chung Hang Poh, John D Cressler, Akil K Sutton, Hasan M Nayfeh
95	2011	Impact of spark gap breakdown phenomena on the output voltage of compact marx generators	Ali Asghar, Razi Kazemi, Kaveh Niayesh
95	2011	Impact of spatio-temporal power sharing policies on cellular network greening	Jeongho Kwak, Kyuho Son, Yung Yi, Song Chong
95	2011	Impact of substrate bias on GIDL for thin-BOX ETSOI devices	P Kulkarni, Q Liu, A Khakifirooz, Y Zhang, K Cheng, F Monsieur
96	2011	Impact of Temperature on Hard Disk Drive Reliability in Large Datacenters	Sriram Sankar, Mark Shaw
96	2011	Impact of Temperature on the Resistive Switching Behavior of Embedded HfO_2-Based RRAM Devices	Christian Walczyk, Damian Walczyk, Thomas Schroeder, Thomas Bertaud, Ma X Gorzata Sowinska, Mindaugas Lukosius
96	2011	Impact of the insertion speed of cochlear implant electrodes on the insertion forces.	Georgios Kontorinis, Thomas Lenarz, Timo Stöver, Gerrit Paasche
97	2011	Impact of time-of-flight PET on whole-body oncologic studies: a human observer lesion detection and localization study.	Suleman Surti, Joshua Scheuermann, Georges El Fakhri, Margaret E Daube-Witherspoon, Ruth Lim, Nathalie Abi-Hatem
97	2011	Impact of transient emotions on functional connectivity during subsequent resting state: a wavelet correlation approach.	Hamdi Eryilmaz, Dimitri Van De Ville, Sophie Schwartz, Patrik Vuilleumier
97	2011	Impact of undergraduate science course innovations on learning.	Maria Araceli Ruiz-Primo, Derek Briggs, Heidi Iverson, Robert Talbot, Lorrie A Shepard
98	2011	Impact of visual repetition rate on intrinsic properties of low frequency fluctuations in the visual network.	Yi-Chia Li, Chien-Chung Chen, Jyh-Horng Chen
98	2011	Impact of wind generation on voltage stability in low-voltage distribution networks	I S Naser, A Garba, O Anaya-Lara, K L Lo
98	2011	Impact of wind power in autonomous power systems — power fl uctuations — modelling and control issues	Ioannis D Margaris, Anca D Hansen, Nicolaos A Cutululis, Poul Sørensen, Nikos D Hatziargyriou
99	2011	Impacts of ENOB on the performance of 112Gbps PDM-QPSK digital coherent receiver	B Mao, N Stojanovic, C Xie, M Chen, L N Binh, N Yang
100	2011	Impacts of pulsed-laser assisted deposition on CIGS thin films and solar cells	Tokio Nakada, Sho Shirakata
100	2012	Impacts of Stochastic Residential Plug-In Electric Vehicle Charging on Distribution Grid	K J Yunus, M Reza, H Zelaya De La Parra, K Srivastava
100	2011	Impacts of Superconducting Fault Current Limiters on the Recloser Operation in Distribution Electric Power Systems	S B Rhee, J K Lee, B W Lee
100	2011	Impacts of Symmetrical and Asymmetrical Voltage Sags on DFIG-Based Wind Turbines Considering Phase-Angle Jump, Voltage Recovery, and Sag Parameters	Mansour Mohseni, Syed M Islam, Mohammad A S Masoum
100	2011	Impaired attention and network connectivity in childhood absence epilepsy.	Brendan D Killory, Xiaoxiao Bai, Michiro Negishi, Clemente Vega, Marisa N Spann, Matthew Vestal
102	2011	Impedance and Emission Optimization of Low-Voltage DC Motors for EMC Compliance	Jens Benecke
105	2011	Impermeable graphenic encasement of bacteria.	Nihar Mohanty, Monica Fahrenholtz, Ashvin Nagaraja, Daniel Boyle, Vikas Berry
105	2011	Implant approaches and challenges for 20nm node and beyond ETSOI devices	S Ponoth, M Vinet, L Grenouillet, A Kumar, P Kulkarni, Q Liu
106	2011	Implant Size and Fixation Mode Strongly Influence Tissue Reactions in the CNS	Jonas Thelin, Henrik Jörntell, Elia Psouni, Martin Garwicz, Jens Schouenborg, Nils Danielsen
106	2011	Implantable magnetic relaxation sensors measure cumulative exposure to cardiac biomarkers.	Yibo Ling, Terrence Pong, Christophoros C Vassiliou, Paul L Huang, Michael J Cima
106	2011	Implantable microdevice for peripheral nerve regeneration: materials and fabrications	Devasier Bennet, Sanghyo Kim
107	2012	Implantable neural electrode	RJ Klepinski
107	2011	Implantation of hydroxyapatite-titanium corneal implants in rat cornea.	Yin Dong Fang, Ma Xiao, Huang Yi Fei
108	2012	Implanted biofuel cell operating in a living snail.	Lenka Halámková, Jan Halámek, Vera Bocharova, Alon Szczupak, Lital Alfonta, Evgeny Katz
108	2012	Implanted user interfaces	Christian Holz, Tovi Grossman, George Fitzmaurice, Anne Agur
109	2011	Implementation and evaluation of the apparatus for intelligent energy management to apply to the smart grid at home	In-Ho Choi, Joung-Han Lee, Seung-Ho Hong
110	2011	Implementation of a 3-phase state estimation tool suitable for advanced distribution management systems	Evangelos Farantatos, Renke Huang, George J Cokkinides, A P Meliopoulos
111	2011	Implementation of a Fault-Diagnosis Algorithm for Induction Machines Based on Advanced Digital-Signal-Processing Techniques	Seungdeog Choi, Bilal Akin, Mina M Rahimian, Hamid A Toliyat
112	2012	Implementation of a perpendicular MTJ-based read-disturb-tolerant 2T-2R nonvolatile TCAM based on a reversed current reading scheme	S Matsunaga, M Natsui, S Ikeda, K Miura, T Endoh, H Ohno
113	2011	Implementation of an Inertial Measurement Unit based motion capture system	Iman Prayudi, Eun-Ho Seo, Doik Kim, Bum-Jae You
114	2011	Implementation of environmental sustainability in business: Suggestions for improvement	Linda Brennan, Wayne Binney, Janelle McCrohan, Narelle Lancaster
114	2011	Implementation of FPGA-based DVB-T2 modulator with multiple PLPs	Sangchae Lim, Youngin Park, Eonpyo Hong, Dongsoo Har
114	2012	IMPLEMENTATION OF KALMAN FILTER FOR LOCALIZATION	Implementation O F Kalman, Filter F O R Localization
115	2012	Implementation of Olfactory Bulb Glomerular-Layer Computations in a Digital Neurosynaptic Core	Nabil Imam, Thomas A Cleland, Rajit Manohar, Paul A Merolla, John V Arthur, Filipp Akopyan
115	2011	Implementation of photovoltaic array MPPT through fixed step predictive control technique	Panagiotis E Kakosimos, Antonios G Kladas
115	2011	Implementation of Physical-layer Network Coding	Lu Lu, Taotao Wang, Soung Chang Liew, Shengli Zhang
115	2011	Implementation of PSO-based fixed frequency sliding mode controller for buck converter	Adib Abrishamifar, Ahmad Ale Ahmad, Samaneh Elahian
116	2011	Implementation of Smart Grids in the Colombian Electrical Sector	A Aldana, R Cespedes, E Parra, R Lopez, M E Ruiz
117	2012	Implementation of Vehicle to Grid Infrastructure Using Fuzzy Logic Controller	Mukesh Singh, Praveen Kumar, Indrani Kar
118	2011	Implementing an integrated centralized model-based distribution management system	H L Storey
119	2011	Implementing Gentry ’ s Fully-Homomorphic Encryption Scheme	Craig Gentry, Shai Halevi
121	2011	Implications of device diversity for organic localization	Jun-geun Park, Dorothy Curtis, Seth Teller, Jonathan Ledlie
121	2011	Implications of Historical Trends in the Electrical Efficiency of Computing	Jonathan Koomey, Stephen Berard, Marla Sanchez, Henry Wong
121	2011	Implications of white matter correlates of EEG standing and traveling waves.	Paul L Nunez
122	2011	Implicit and explicit prior information in near-infrared spectral imaging: accuracy, quantification and diagnostic value.	Brian W Pogue, Scott C Davis, Frederic Leblond, Michael A Mastanduno, Hamid Dehghani, Keith D Paulsen
122	2011	Implicit encoding of prior probabilities in optimal neural populations	Deep Ganguli, Eero P Simoncelli
122	2011	Implicit processing of phonotactic cues: evidence from electrophysiological and vascular responses.	Sonja Rossi, Ina B Jürgenson, Adriana Hanulíková, Silke Telkemeyer, Isabell Wartenburger, Hellmuth Obrig
123	2011	Implicit sequence-specific motor learning after subcortical stroke is associated with increased prefrontal brain activations: an fMRI study.	Sean K Meehan, Bubblepreet Randhawa, Brenda Wessel, Lara A Boyd
123	2011	Implicit social cognition: from measures to mechanisms.	Brian A Nosek, Carlee Beth Hawkins, Rebecca S Frazier
123	2011	Importance of genetics in chronic lymphocytic leukemia.	Thorsten Zenz, Daniel Mertens, Hartmut Döhner, Stephan Stilgenbauer
124	2011	Importance of phase unwrapping for the reconstruction of microwave tomographic images	Tomasz M Grzegorczyk, Paul M Meaney, Soon Ik Jeon, Shireen D Geimer, Keith D Paulsen
124	2011	Importance of residual stresses in the Brillouin gain spectrum of single mode optical fibers	Y Sikali Mamdem, E Burov, L-A De Montmorillon, F Taillade, Y Jaouen, G Moreau
124	2011	Importance of the extracellular loops in G protein-coupled receptors for ligand recognition and receptor activation.	M C Peeters, G J P Van Westen, Q Li, A P IJzerman
126	2011	Improve the Performance of LDPC Coded QAM by Selective Bit Mapping in Terrestrial Broadcasting System	Liang Gong, Lin Gui, Bo Liu, Bo Rong, Yin Xu, Yiyan Wu
126	2011	Improved (non-)parametric identification of dynamic systems excited by periodic signals—The multivariate case	R Pintelon, G Vandersteen, J Schoukens, Y Rolain
126	2011	Improved amorphous/crystalline silicon interface passivation by hydrogen plasma treatment	A Descoeudres, L Barraud, Stefaan De Wolf, B Strahm, D Lachenal, C Guérin
127	2011	Improved BCI performance with sequential hypothesis testing	Rong Liu, Geoffrey I Newman, Sarah H Ying, Nitish V Thakor
128	2011	Improved bilateral filtering for SAR image despeckling	W G Zhang, Q Zhang, C S Yang
128	2011	Improved Blind Interference Alignment in a Cellular Environment Using Power Allocation and Cell-Based Clusters	Chenwei Wang, Haralabos C Papadopoulos, Sean A Ramprashad, Giuseppe Caire
128	2012	Improved BM3D for correlated noise removal	M Matrecano, G Poggi, L Verdoliva
129	2011	Improved Component Carrier Selection Method for Non-Continuous Carrier Aggregation in LTE-Advanced Systems	Hui Tian, Songtao Gao, Jianchi Zhu, Lan Chen
129	2011	Improved control strategy on buck-boost converter fed DC motor	S Ben John Stephen, T Ruban Devaprakash
130	2011	Improved cost-benefit analysis for reliable long-term transmission planning	A Papaemmanouil, L Bertling, L A Tuan, G Andersson
130	2011	Improved current extraction from ZnO/PbS quantum dot heterojunction photovoltaics using a MoO3 interfacial layer.	Patrick R Brown, Richard R Lunt, Ni Zhao, Timothy P Osedach, Darcy D Wanger, Liang-Yi Chang
130	2011	Improved Description of the Plasmon Resonance Wavelength Shift in Metallic Nanoparticle Pairs	Montacer Dridi, Alexandre Vial
131	2012	Improved Detection of Myocardial Involvement in Acute Inflammatory Cardiomyopathies Using T2 Mapping.	Paaladinesh Thavendiranathan, Michael Walls, Shivraman Giri, David Verhaert, Sanjay Rajagopalan, Sean Moore
131	2012	Improved diffusion imaging through SNR-enhancing joint reconstruction.	Justin P Haldar, Van J Wedeen, Marzieh Nezamzadeh, Guangping Dai, Michael W Weiner, Norbert Schuff
132	2011	Improved Electrical and Optical Properties of Vertical GaN LEDs Using Fluorine-Doped ITO/Al Ohmic Reflectors	Wan Ho Lee, Dong Ju Chae, Dong Yoon Kim, Tae Geun Kim
132	2012	Improved electron mobility in InSb epilayers and quantum wells on off-axis Ge (001) substrates	M C Debnath, T D Mishima, M B Santos, K Hossain, O W Holland
133	2012	Improved Facial Expression Recognition via Uni-Hyperplane Classification	S W Chew
134	2011	Improved heart motion tracking algorithm with added acceleration measurement for beating heart surgery	Fan Liang, Xiaofeng Meng, Dengfeng Dong
134	2011	Improved Heuristic Drift Elimination (iHDE) for pedestrian navigation in complex buildings	A R Jimenez, F Seco, F Zampella, J C Prieto, J Guevara
135	2011	Improved high-efficiency organic solar cells via incorporation of a conjugated polyelectrolyte interlayer.	Jung Hwa Seo, Andrea Gutacker, Yanming Sun, Hongbin Wu, Fei Huang, Yong Cao
135	2011	Improved Human-Robot Team Performance Using Chaski , A Human-Inspired Plan Execution System	James Wiken, Cynthia Breazeal, Brian Williams
135	2011	Improved inertia and frequency support from grid-connected DFIG wind farms	I A Gowaid, A El-Zawawi, M El-Gammal
136	2011	Improved Iris Recognition through Fusion of Hamming Distance and Fragile Bit Distance	Karen P Hollingsworth, Kevin W Bowyer, Patrick J Flynn
136	2011	Improved large tip angle parallel transmission pulse design through a perturbation analysis of the bloch equation.	Hai Zheng, Tiejun Zhao, Yongxian Qian, Tamer S Ibrahim, Fernando E Boada
136	2011	Improved Li-Storage Performance of Li(4) Ti(5) O(12) Coated with CN Compounds Derived from Pyrolysis of Urea through a Low-Temperature Approach.	Huilin Pan, Liang Zhao, Yong-Sheng Hu, Hong Li, Liquan Chen
137	2011	Improved LVRT Capability and Power Smoothening of DFIG Wind Turbine Systems	Thanh Hai Nguyen, Dong-choon Lee
137	2011	Improved method of tracking the maximum power point for photovoltaic system	Xindi Wang, Yukun Sun, Xince Wang
138	2011	IMPROVED MICROCALORIMETRY FOR BIOSENSING THROUGH ACCELERATED MICROFLUIDIC MIXING WITH SURFACE ASCOUSTIC WAVES ( SAW )	Rémy Béland, Alan Renaudin, Alexandre Bourque-viens, Jean-pierre Cloarec, Vincent Aimez, Yann Chevolot
138	2011	Improved micromachining of all SU-8 3D structures for a biologically-inspired flying robot	X Q Bao, T Dargent, S Grondel, J B Paquet, E Cattan
138	2011	Improved modulation of rostrolateral prefrontal cortex using real-time fMRI training and meta-cognitive awareness.	R Graeme McCaig, Matt Dixon, Kamyar Keramatian, Irene Liu, Kalina Christoff
